t_s,rss_bytes,vms_bytes
579.590,838254592,449077444608
579.693,838254592,449077444608
579.799,838254592,449077444608
579.900,838254592,449077444608
580.005,838254592,449077444608
580.110,838270976,449077444608
580.215,838270976,449077444608
580.316,838270976,449077444608
580.417,838270976,449077444608
580.520,838270976,449077444608
580.625,838287360,449077444608
580.730,838287360,449077444608
580.835,838287360,449077444608
580.939,838287360,449077444608
581.041,838287360,449077444608
581.146,838287360,449077444608
581.251,838287360,449077444608
581.356,838287360,449077444608
581.461,838287360,449077444608
581.566,838287360,449077444608
581.671,838287360,449077444608
581.776,838287360,449077444608
581.881,838287360,449077444608
581.986,838287360,449077444608
582.092,838287360,449077444608
582.197,838303744,449077444608
582.302,838303744,449077444608
582.407,838303744,449077444608
582.512,838303744,449077444608
582.615,838303744,449077444608
582.720,838320128,449077444608
582.825,838320128,449077444608
582.930,838320128,449077444608
583.035,838320128,449077444608
583.137,838320128,449077444608
583.239,838320128,449077444608
583.344,838320128,449077444608
583.449,838320128,449077444608
583.554,838320128,449077444608
583.659,838320128,449077444608
583.764,838320128,449077444608
583.869,838320128,449077444608
583.974,838320128,449077444608
584.079,838320128,449077444608
584.184,838320128,449077444608
584.289,838320128,449077444608
584.395,838336512,449077444608
584.500,838336512,449077444608
584.605,838336512,449077444608
584.710,838336512,449077444608
584.815,838336512,449077444608
584.918,838336512,449077444608
585.020,838336512,449077444608
585.125,838336512,449077444608
585.227,838336512,449077444608
585.332,838336512,449077444608
585.437,838336512,449077444608
585.542,838336512,449077444608
585.647,838336512,449077444608
585.752,838336512,449077444608
585.857,838336512,449077444608
585.962,838336512,449077444608
586.067,838336512,449077444608
586.172,838336512,449077444608
586.277,838336512,449077444608
586.382,838336512,449077444608
586.487,838352896,449077444608
586.592,838352896,449077444608
586.697,838352896,449077444608
586.802,838352896,449077444608
586.907,838352896,449077444608
587.012,838352896,449077444608
587.117,838352896,449077444608
587.222,838352896,449077444608
587.324,838352896,449077444608
587.430,838352896,449077444608
587.533,838352896,449077444608
587.638,838352896,449077444608
587.743,838352896,449077444608
587.848,838352896,449077444608
587.953,838352896,449077444608
588.058,838352896,449077444608
588.163,838352896,449077444608
588.268,838352896,449077444608
588.373,838352896,449077444608
588.478,838352896,449077444608
588.583,838352896,449077444608
588.689,838369280,449077444608
588.793,838369280,449077444608
588.896,838369280,449077444608
589.001,838369280,449077444608
589.105,838369280,449077444608
589.208,838385664,449077444608
589.313,838385664,449077444608
589.418,838385664,449077444608
589.523,838385664,449077444608
589.628,838385664,449077444608
589.733,838385664,449077444608
589.838,838385664,449077444608
589.943,838385664,449077444608
590.048,838385664,449077444608
590.153,838385664,449077444608
590.258,838385664,449077444608
590.363,838385664,449077444608
590.469,838385664,449077444608
590.574,838385664,449077444608
590.679,838385664,449077444608
590.784,838385664,449077444608
590.889,838402048,449077444608
590.994,838402048,449077444608
591.099,838402048,449077444608
591.204,838402048,449077444608
591.308,838418432,449077444608
591.412,838418432,449077444608
591.515,838418432,449077444608
591.619,838418432,449077444608
591.725,838418432,449077444608
591.830,838418432,449077444608
591.935,838418432,449077444608
592.040,838418432,449077444608
592.145,838418432,449077444608
592.250,838418432,449077444608
592.355,838418432,449077444608
592.460,838418432,449077444608
592.565,838418432,449077444608
592.670,838418432,449077444608
592.775,838418432,449077444608
592.880,838418432,449077444608
592.985,838434816,449077444608
593.090,838434816,449077444608
593.191,838434816,449077444608
593.296,838434816,449077444608
593.401,838434816,449077444608
593.504,838434816,449077444608
593.608,838434816,449077444608
593.713,838434816,449077444608
593.818,838434816,449077444608
593.924,838434816,449077444608
594.025,838434816,449077444608
594.130,838434816,449077444608
594.235,838434816,449077444608
594.340,838434816,449077444608
594.445,838434816,449077444608
594.550,838434816,449077444608
594.655,838434816,449077444608
594.760,838434816,449077444608
594.865,838434816,449077444608
594.970,838434816,449077444608
595.075,838434816,449077444608
595.180,838451200,449077444608
595.285,838451200,449077444608
595.390,838451200,449077444608
595.496,839991296,449077444608
595.601,853917696,449077444608
595.706,854032384,449077444608
595.811,854474752,449077444608
595.915,854474752,449077444608
596.020,854474752,449077444608
596.125,854491136,449077444608
596.230,854491136,449077444608
596.334,854507520,449077444608
596.436,854507520,449077444608
596.539,854507520,449077444608
596.644,854507520,449077444608
596.749,854507520,449077444608
596.854,854507520,449077444608
596.959,854507520,449077444608
597.064,854507520,449077444608
597.170,854507520,449077444608
597.275,854507520,449077444608
597.380,854507520,449077444608
597.482,854507520,449077444608
597.587,854507520,449077444608
597.692,854507520,449077444608
597.797,854507520,449077444608
597.902,854507520,449077444608
598.008,854507520,449077444608
598.113,854507520,449077444608
598.217,854507520,449077444608
598.320,854507520,449077444608
598.425,854523904,449077444608
598.530,854523904,449077444608
598.631,854523904,449077444608
598.736,854523904,449077444608
598.841,854523904,449077444608
598.946,854523904,449077444608
599.051,854523904,449077444608
599.156,854523904,449077444608
599.261,854523904,449077444608
599.366,854523904,449077444608
599.471,854523904,449077444608
599.576,854523904,449077444608
599.681,854523904,449077444608
599.786,854523904,449077444608
599.892,854523904,449077444608
599.993,854523904,449077444608
600.098,854523904,449077444608
600.203,854540288,449077444608
600.304,854540288,449077444608
600.409,854540288,449077444608
600.513,854540288,449077444608
600.617,854556672,449077444608
600.722,854556672,449077444608
600.825,854556672,449077444608
600.928,854556672,449077444608
601.034,854556672,449077444608
601.139,854556672,449077444608
601.244,854556672,449077444608
601.349,854556672,449077444608
601.454,854556672,449077444608
601.559,854556672,449077444608
601.664,854556672,449077444608
601.769,854556672,449077444608
601.874,854556672,449077444608
601.979,854556672,449077444608
602.084,854556672,449077444608
602.189,854556672,449077444608
602.294,854573056,449077444608
602.399,854573056,449077444608
602.504,854573056,449077444608
602.609,854573056,449077444608
602.713,854589440,449077444608
602.814,854589440,449077444608
602.917,854589440,449077444608
603.021,854589440,449077444608
603.126,854589440,449077444608
603.229,854589440,449077444608
603.334,854589440,449077444608
603.439,854589440,449077444608
603.542,854589440,449077444608
603.646,854589440,449077444608
603.751,854589440,449077444608
603.856,854589440,449077444608
603.959,854589440,449077444608
604.064,854589440,449077444608
604.169,854589440,449077444608
604.274,854589440,449077444608
604.379,854605824,449077444608
604.484,854605824,449077444608
604.589,854605824,449077444608
604.694,854605824,449077444608
604.799,854622208,449077444608
604.900,854622208,449077444608
605.004,854622208,449077444608
605.109,854622208,449077444608
605.213,854622208,449077444608
605.318,854622208,449077444608
605.423,854622208,449077444608
605.529,854622208,449077444608
605.634,854622208,449077444608
605.739,854622208,449077444608
605.844,854622208,449077444608
605.949,854622208,449077444608
606.054,854622208,449077444608
606.159,854622208,449077444608
606.264,854622208,449077444608
606.369,854622208,449077444608
606.474,854622208,449077444608
606.579,854638592,449077444608
606.684,854638592,449077444608
606.785,854638592,449077444608
606.890,854638592,449077444608
606.993,854654976,449077444608
607.094,854654976,449077444608
607.196,854654976,449077444608
607.301,854654976,449077444608
607.405,854654976,449077444608
607.510,854654976,449077444608
607.615,854654976,449077444608
607.721,854654976,449077444608
607.826,854654976,449077444608
607.931,854654976,449077444608
608.036,854654976,449077444608
608.141,854654976,449077444608
608.246,854654976,449077444608
608.351,854654976,449077444608
608.456,854654976,449077444608
608.561,854654976,449077444608
608.666,854671360,449077444608
608.771,854671360,449077444608
608.876,854671360,449077444608
608.981,854671360,449077444608
609.085,854671360,449077444608
609.190,854671360,449077444608
609.293,854671360,449077444608
609.395,854671360,449077444608
609.500,854671360,449077444608
609.601,854671360,449077444608
609.706,854671360,449077444608
609.809,854671360,449077444608
609.914,854671360,449077444608
610.019,854671360,449077444608
610.124,854671360,449077444608
610.229,854671360,449077444608
610.334,854671360,449077444608
610.439,854671360,449077444608
610.544,854671360,449077444608
610.649,854671360,449077444608
610.754,854671360,449077444608
610.859,854687744,449077444608
610.964,854687744,449077444608
611.069,854687744,449077444608
611.174,854687744,449077444608
611.276,854704128,449077444608
611.377,854704128,449077444608
611.481,854704128,449077444608
611.587,854704128,449077444608
611.691,854704128,449077444608
611.793,854704128,449077444608
611.898,854704128,449077444608
612.000,854704128,449077444608
612.100,854704128,449077444608
612.205,854704128,449077444608
612.311,854704128,449077444608
612.413,854704128,449077444608
612.514,854704128,449077444608
612.619,854720512,449077444608
612.724,854720512,449077444608
612.829,854720512,449077444608
612.934,854736896,449077444608
613.039,854736896,449077444608
613.144,854736896,449077444608
613.250,854736896,449077444608
613.355,856391680,449069056000
613.460,865845248,449077444608
613.565,866025472,449077444608
613.670,866435072,449077444608
613.775,866435072,449077444608
613.878,866451456,449077444608
613.980,866451456,449077444608
614.085,866467840,449077444608
614.188,866467840,449077444608
